166.4999847698491	61.98979387106374
166.59452822705498	62.55024156253785
166.6896057400736	63.11372575443238
166.78602602973115	63.68520173616707
166.87480166286696	64.21139345038682
166.9655456818291	64.74942597933114
167.06372073112288	65.33131989557296
167.15908816218143	65.8965359646827
167.2452698025736	66.40736207412556
167.33700564305764	66.95123109407723
167.42361453047488	67.46468171663582
167.51039126323303	67.97907838085666
167.5937652878929	68.47340974537656
167.691650419496	69.05357941798866
167.79504397313576	69.66656312579289
167.88035586231854	70.17226991336793
167.9667663857108	70.68446931289509
168.05541994934902	71.20008668443188
168.15103152254596	71.70628175418824
168.2444763459498	72.21866426011547
168.34863284078892	72.79568299744278
168.44526675197994	73.31536683812737
168.56327822734602	73.88589296024293
168.6703644079971	74.43111238023266
168.80503848107764	75.09107026737183
168.92752078105696	75.66356477281079
169.05140688770916	76.26195344654843
169.17556765582412	76.8702526986599
169.2991943640518	77.47621736256406
169.42532351554837	78.09211549209431
169.53103640454356	78.60741243185475
169.6417694374686	79.14727601455525
169.74777224462014	79.66451844852418
169.85989382723346	80.21146974433213
169.9694671902107	80.74630555417389
170.07919314265018	81.28183564823121
170.18675234663533	81.8065625121817
170.2971649452811	82.34519776934758
170.40722659032326	82.88219270389527
170.52165225049248	83.44051179848611
170.64439394971123	84.03938875021413
170.7789154331549	84.69573792861775
170.87548831047025	85.18800935242325
170.99176028289367	85.79469880508259
171.1072082807077	86.39068421861157
171.21788027713774	86.95663270819932
171.33689883118495	87.56182679673657
171.45394900179235	88.15615663258359
171.55062869103858	88.64793977607042
171.6505432415288	89.15665254415944
171.7703857710003	89.76741609303281
171.8770447060815	90.38184937974438
171.9735260285088	90.97719392366707
172.07887270895299	91.59771546954289
172.18780520412838	92.2263470585458
172.29562380805146	92.84015474142507
172.40673831029562	93.47204408235848
172.51948550279485	94.11597261205316
172.6307678502053	94.74336824379861
172.7571106235264	95.36099824728444
172.88081362622324	95.98728761309758
173.0051880175015	96.62433442566544
173.12838747998467	97.264944170136
173.2487945833127	97.8946515051648
173.36619570630137	98.50775727629662
173.46177676098887	99.00549897644669
173.5574188521714	99.50327882217243
173.67587283131434	100.16020021215081
173.77062991185812	100.79855927824974
173.86296084261267	101.39423188660294
173.9582977570244	101.99673280213028
174.0633087439346	102.64186677429825
174.16635134618264	103.26997193694115
174.25434878235683	103.76428803941235
174.34843447530875	104.2779522840865
174.44505312875845	104.81728944182396
174.53929141053231	105.34560975665227
174.63076785113662	105.86345491139218
174.72425845102407	106.39533815020695
174.81636050075758	106.92049226071686
174.9233093545772	107.47407350270078
175.03393557464005	107.97336396761239
175.13908389094286	108.46501741046086
175.2465362836956	108.97006807103753
175.36094668327132	109.51550874486566
175.50433352350956	110.16005525365472
175.64746096578892	110.78863343549892
175.78404238662915	111.39335450623184
175.91801455488894	111.99114045826718
176.04872134141624	112.57936677569523
176.1797180455178	113.17146882647648
176.30706789845135	113.74335297988728
176.4225006395136	114.29622468864545
176.52493288979167	114.81654939102009
176.62889102008194	115.32781800534576
176.73963931080652	115.86717042699456
176.84329226374393	116.36675843968987
176.96295168844517	116.97971162199974
177.08288577082567	117.58556947438046
177.1860809600912	118.11762818880379
177.28602602798492	118.71304902713746
177.38893130334327	119.29597291583195
177.49539187410846	119.89322480559349
177.5991516400245	120.49034700030461
177.68403628264787	121.00847444264218
177.77093508606777	121.523077103775
177.87409976043273	122.12591371219605
177.96282961743418	122.64159974642098
178.05357363633811	123.14895448135212
178.17303469602484	123.70390900969505
178.2849731722381	124.26272401260212
178.39196780207567	124.8216381999664
178.49629214330344	125.37631806964055
178.60177615116118	125.93070039199665
178.70666506740963	126.47627839678898
178.81497195130214	127.03535279817879
178.93478396354476	127.61914643784985
179.05035403138027	128.13566407747567
179.16833499009954	128.68726930115372
179.2802887239959	129.23536500427872
179.3963012972381	129.8026104895398
179.51744082488585	130.39050111360848
179.6242523464607	130.89665040466934
179.7491913124104	131.49195680068806
179.8629303253838	132.0384655916132
179.98368838243186	132.6176434457302
180.1113739287248	133.23220643401146
180.21443179110065	133.7253552377224
180.34970095695462	134.3696881243959
180.47926333342912	134.98890504287556
180.61267092567869	135.60890016052872
180.71807864087168	136.1032849275507
180.8237762724748	136.59963807696477
180.93305971997324	137.1152630778961
181.04287722613662	137.63468751171604
181.1499939248315	138.13697633333504
181.2706909456756	138.69633301906288
181.38476565416204	139.2372570950538
181.48576357832644	139.7472363403067
181.58540346939117	140.24557313416153
181.6898651396623	140.7750225965865
181.79704287456116	141.31263551441953
181.89366152731236	141.81478700367734
181.98345950007206	142.31504640029743
182.09980776684824	142.9605542132631
182.18736270006048	143.60479554720223
182.271072415635	144.24311646725982
182.3410797410179	144.74293336458504
182.4121856976999	145.24017152097076
182.4866485867533	145.75727662583813
182.5657196334796	146.30317506194115
182.6456604276318	146.85212525865063
182.73184206866426	147.44181642122567
182.81587222026428	148.01946839876473
182.89631655579433	148.58288392750546
182.98895266582258	149.1659832908772
183.0932159711374	149.74604615569115
183.1907348925015	150.30869874544442
183.29443362128222	150.87957582157105
183.4042206093436	151.45757875032723
183.50370791426394	152.00529298232868
183.60296633653343	152.55892762588337
183.69812014466152	153.09188660932705
183.79374697594903	153.6278363186866
183.8863220490748	154.14881715457886
183.97680666786619	154.66088685486466
184.06744387489744	155.1762371971272
184.17965700943023	155.81138429092243
184.2949676788412	156.4517956697382
184.40553286415525	157.0622387835756
184.5116882600705	157.65525636123493
184.61131289496552	158.21591004589573
184.70545962185133	158.73402223130688
184.8015442166943	159.2425671517849
184.90795901219826	159.82021912932396
185.01020815689117	160.39352234918624
185.10154726862675	160.90690431231633
185.20724490185967	161.4922467204742
185.31370547192637	162.06260499358177
185.4162292756373	162.62382325343788
185.5226440706756	163.21153077622876
185.631240872317	163.80326661653817
185.72723391582258	164.32896241731942
185.82160952570848	164.8387738200836
185.94334414415061	165.50103578111157
186.04490664345212	166.05644044373184
186.14439394959481	166.59181031724438
186.24975588812958	167.16212281771004
186.3590698512853	167.75240907398984
186.46238711243495	168.31124696182087
186.55894473136868	168.86744508193806
186.6392517365748	169.41341981105506
186.71974185016006	169.97675904911011
186.79586794727948	170.53266725176945
186.8487549116835	171.03108033677563
186.88713076454587	171.60264405654743
186.89785769418813	172.19680604198948
186.87979128729785	172.72279176069424
186.80107119539753	173.25736818136647
186.68809511995642	173.76832398818806
186.5841980271507	174.29435548139736
186.49032595637254	174.7913189837709
186.40086367505137	175.3209515507333
186.25088503782172	175.8261090251617
186.06147769012023	176.3745709392242
185.8380279825069	176.876463024877
185.6260834018467	177.33074769750237
185.3746795943589	177.82732972782105
185.13563540449832	178.27873048046604
184.8880005166866	178.7466717674397
184.61503603926394	179.1832104618661
184.26141360157635	179.59306153701618
183.82246401667362	179.93440065020695
183.34938052034704	180.21139344433323
182.89640810829587	180.49362001055852
182.48579409450758	180.7830029441975
182.03396609175252	181.06490907026455
181.58348086418118	181.34057435579598
181.12969973532017	181.56710634054616
180.61239626904717	181.8023053132929
180.15274050686276	182.01453980896622
179.68498232844286	182.20594606362283
179.15309145924402	182.42751893494278
178.6026001262362	182.60671815322712
178.05828860221663	182.72443970991299
177.54148867557524	182.76553163072094
176.99040225020144	182.72047242801636
176.4828491488006	182.6039410540834
176.00593569647754	182.44309815671295
175.47473147243727	182.32394227338955
174.97998049657326	182.1770153939724
174.48385623039212	181.98434266867116
173.9855346957338	181.75260743685067
173.49926760524977	181.52139100665227
173.040527372621	181.2658978421241
172.65068056923337	180.92017945786938
172.28912356228102	180.5528088528663
171.86311343091074	180.20670899841934
171.45483401214005	179.8689404455945
